problem,solver,run,conv,time_ms,nit,stage
Rosenbrock_10D_E,v71,47,1,778.0,57961,hgca_cma_refined
Rosenbrock_10D_E,v74a,47,1,1104.6,57961,hgca_cma_refined
Rosenbrock_10D_E,v74,47,1,1142.1,57961,hgca_cma_refined
Rosenbrock_10D_E,v54,48,1,833.7,59486,hgca_cma_refined
Rosenbrock_10D_E,v71,48,1,805.5,59486,hgca_cma_refined
Rosenbrock_10D_E,v74a,48,1,1232.5,59486,hgca_cma_refined
Rosenbrock_10D_E,v74,48,1,1197.4,59486,hgca_cma_refined
Rosenbrock_10D_E,v54,49,1,779.5,55880,hgca_cma_refined
Rosenbrock_10D_E,v71,49,1,713.0,55880,hgca_cma_refined
Rosenbrock_10D_E,v74a,49,1,1113.3,55880,hgca_cma_refined
Rosenbrock_10D_E,v74,49,1,1062.6,55880,hgca_cma_refined
Rosenbrock_10D_H,v54,0,1,908.0,64873,hgca_cma_refined
Rosenbrock_10D_H,v71,0,1,910.7,64873,hgca_cma_refined
Rosenbrock_10D_H,v74a,0,1,1093.5,64873,hgca_cma_refined
Rosenbrock_10D_H,v74,0,1,1071.6,64873,hgca_cma_refined
Rosenbrock_10D_H,v54,1,1,822.9,63080,hgca_cma_refined
Rosenbrock_10D_H,v71,1,1,809.7,63080,hgca_cma_refined
Rosenbrock_10D_H,v74a,1,1,1043.9,63080,hgca_cma_refined
Rosenbrock_10D_H,v74,1,1,1107.6,63080,hgca_cma_refined
Rosenbrock_10D_H,v54,2,1,901.0,64879,hgca_cma_refined
Rosenbrock_10D_H,v71,2,1,850.5,64879,hgca_cma_refined
Rosenbrock_10D_H,v74a,2,1,1138.5,64879,hgca_cma_refined
Rosenbrock_10D_H,v74,2,1,1107.0,64879,hgca_cma_refined
Rosenbrock_10D_H,v54,3,1,688.4,55867,hgca_cma_refined
Rosenbrock_10D_H,v71,3,1,686.6,55867,hgca_cma_refined
Rosenbrock_10D_H,v74a,3,1,923.2,55867,hgca_cma_refined
Rosenbrock_10D_H,v74,3,1,943.6,55867,hgca_cma_refined
Rosenbrock_10D_H,v54,4,1,792.0,63068,hgca_cma_refined
Rosenbrock_10D_H,v71,4,1,828.0,63068,hgca_cma_refined
Rosenbrock_10D_H,v74a,4,1,1070.6,63068,hgca_cma_refined
Rosenbrock_10D_H,v74,4,1,1105.7,63068,hgca_cma_refined
Rosenbrock_10D_H,v54,5,1,838.4,63359,hgca_cma_refined
Rosenbrock_10D_H,v71,5,1,813.8,63359,hgca_cma_refined
Rosenbrock_10D_H,v74a,5,1,1069.9,63359,hgca_cma_refined
Rosenbrock_10D_H,v74,5,1,1052.0,63359,hgca_cma_refined
Rosenbrock_10D_H,v54,6,1,839.8,64857,hgca_cma_refined
Rosenbrock_10D_H,v71,6,1,840.5,64857,hgca_cma_refined
Rosenbrock_10D_H,v74a,6,1,1234.0,64857,hgca_cma_refined
Rosenbrock_10D_H,v74,6,1,1154.3,64857,hgca_cma_refined
Rosenbrock_10D_H,v54,7,1,728.4,55891,hgca_cma_refined
Rosenbrock_10D_H,v71,7,1,720.2,55891,hgca_cma_refined
Rosenbrock_10D_H,v74a,7,1,973.7,55891,hgca_cma_refined
Rosenbrock_10D_H,v74,7,1,982.7,55891,hgca_cma_refined
Rosenbrock_10D_H,v54,8,1,878.0,64897,hgca_cma_refined
Rosenbrock_10D_H,v71,8,1,892.4,64897,hgca_cma_refined
Rosenbrock_10D_H,v74a,8,1,1105.0,64897,hgca_cma_refined
Rosenbrock_10D_H,v74,8,1,1106.6,64897,hgca_cma_refined
Rosenbrock_10D_H,v54,9,1,858.6,64864,hgca_cma_refined
Rosenbrock_10D_H,v71,9,1,857.5,64864,hgca_cma_refined
Rosenbrock_10D_H,v74a,9,1,1103.0,64864,hgca_cma_refined
Rosenbrock_10D_H,v74,9,1,1163.8,64864,hgca_cma_refined
Rosenbrock_10D_H,v54,10,1,853.5,65151,hgca_cma_refined
Rosenbrock_10D_H,v71,10,1,858.6,65151,hgca_cma_refined
Rosenbrock_10D_H,v74a,10,1,1161.9,65151,hgca_cma_refined
Rosenbrock_10D_H,v74,10,1,1155.8,65151,hgca_cma_refined
Rosenbrock_10D_H,v54,11,1,847.3,64868,hgca_cma_refined
Rosenbrock_10D_H,v71,11,1,870.3,64868,hgca_cma_refined
Rosenbrock_10D_H,v74a,11,1,1119.1,64868,hgca_cma_refined
Rosenbrock_10D_H,v74,11,1,1158.0,64868,hgca_cma_refined
Rosenbrock_10D_H,v54,12,1,934.8,64895,hgca_cma_refined
Rosenbrock_10D_H,v71,12,1,911.6,64895,hgca_cma_refined
Rosenbrock_10D_H,v74a,12,1,1177.9,64895,hgca_cma_refined
Rosenbrock_10D_H,v74,12,1,1167.7,64895,hgca_cma_refined
Rosenbrock_10D_H,v54,13,1,854.0,65156,hgca_cma_refined
Rosenbrock_10D_H,v71,13,1,841.2,65156,hgca_cma_refined
Rosenbrock_10D_H,v74a,13,1,1084.5,65156,hgca_cma_refined
Rosenbrock_10D_H,v74,13,1,1144.8,65156,hgca_cma_refined
Rosenbrock_10D_H,v54,14,1,891.6,65195,hgca_cma_refined
Rosenbrock_10D_H,v71,14,1,850.8,65195,hgca_cma_refined
Rosenbrock_10D_H,v74a,14,1,1121.6,65195,hgca_cma_refined
Rosenbrock_10D_H,v74,14,1,1199.1,65195,hgca_cma_refined
Rosenbrock_10D_H,v54,15,1,823.9,63062,hgca_cma_refined
Rosenbrock_10D_H,v71,15,1,848.1,63062,hgca_cma_refined
Rosenbrock_10D_H,v74a,15,1,1137.8,63062,hgca_cma_refined
Rosenbrock_10D_H,v74,15,1,1078.5,63062,hgca_cma_refined
Rosenbrock_10D_H,v54,16,1,840.7,64888,hgca_cma_refined
Rosenbrock_10D_H,v71,16,1,869.2,64888,hgca_cma_refined
Rosenbrock_10D_H,v74a,16,1,1152.3,64888,hgca_cma_refined
Rosenbrock_10D_H,v74,16,1,1085.0,64888,hgca_cma_refined
Rosenbrock_10D_H,v54,17,1,883.1,66951,hgca_cma_refined
Rosenbrock_10D_H,v71,17,1,887.3,66951,hgca_cma_refined
Rosenbrock_10D_H,v74a,17,1,1130.4,66951,hgca_cma_refined
Rosenbrock_10D_H,v74,17,1,1137.5,66951,hgca_cma_refined
Rosenbrock_10D_H,v54,18,1,838.2,64861,hgca_cma_refined
Rosenbrock_10D_H,v71,18,1,832.9,64861,hgca_cma_refined
Rosenbrock_10D_H,v74a,18,1,1129.0,64861,hgca_cma_refined
Rosenbrock_10D_H,v74,18,1,1083.1,64861,hgca_cma_refined
Rosenbrock_10D_H,v54,19,1,813.3,64857,hgca_cma_refined
Rosenbrock_10D_H,v71,19,1,817.0,64857,hgca_cma_refined
Rosenbrock_10D_H,v74a,19,1,1047.2,64857,hgca_cma_refined
Rosenbrock_10D_H,v74,19,1,1067.4,64857,hgca_cma_refined
Rosenbrock_10D_H,v54,20,1,837.0,65160,hgca_cma_refined
Rosenbrock_10D_H,v71,20,1,815.1,65160,hgca_cma_refined
Rosenbrock_10D_H,v74a,20,1,1074.3,65160,hgca_cma_refined
Rosenbrock_10D_H,v74,20,1,1077.1,65160,hgca_cma_refined
Rosenbrock_10D_H,v54,21,1,725.7,57667,hgca_cma_refined
Rosenbrock_10D_H,v71,21,1,705.9,57667,hgca_cma_refined
Rosenbrock_10D_H,v74a,21,1,986.1,57667,hgca_cma_refined
Rosenbrock_10D_H,v74,21,1,988.1,57667,hgca_cma_refined
Rosenbrock_10D_H,v54,22,1,766.1,63070,hgca_cma_refined
Rosenbrock_10D_H,v71,22,1,843.1,63070,hgca_cma_refined
Rosenbrock_10D_H,v74a,22,1,1032.5,63070,hgca_cma_refined
Rosenbrock_10D_H,v74,22,1,1027.2,63070,hgca_cma_refined
Rosenbrock_10D_H,v54,23,1,868.7,63768,hgca_cma_refined
Rosenbrock_10D_H,v71,23,1,862.8,63768,hgca_cma_refined
Rosenbrock_10D_H,v74a,23,1,1112.6,63768,hgca_cma_refined
Rosenbrock_10D_H,v74,23,1,1099.7,63768,hgca_cma_refined
Rosenbrock_10D_H,v54,24,1,792.1,64877,hgca_cma_refined
Rosenbrock_10D_H,v71,24,1,818.0,64877,hgca_cma_refined
Rosenbrock_10D_H,v74a,24,1,1063.4,64877,hgca_cma_refined
Rosenbrock_10D_H,v74,24,1,1061.6,64877,hgca_cma_refined
Rosenbrock_10D_H,v54,25,1,818.0,64895,hgca_cma_refined
Rosenbrock_10D_H,v71,25,1,831.0,64895,hgca_cma_refined
Rosenbrock_10D_H,v74a,25,1,1075.9,64895,hgca_cma_refined
Rosenbrock_10D_H,v74,25,1,1143.3,64895,hgca_cma_refined
Rosenbrock_10D_H,v54,26,1,708.1,57667,hgca_cma_refined
Rosenbrock_10D_H,v71,26,1,702.0,57667,hgca_cma_refined
Rosenbrock_10D_H,v74a,26,1,945.8,57667,hgca_cma_refined
Rosenbrock_10D_H,v74,26,1,937.8,57667,hgca_cma_refined
Rosenbrock_10D_H,v54,27,1,813.0,64870,hgca_cma_refined
Rosenbrock_10D_H,v71,27,1,816.2,64870,hgca_cma_refined
Rosenbrock_10D_H,v74a,27,1,1049.6,64870,hgca_cma_refined
Rosenbrock_10D_H,v74,27,1,1051.0,64870,hgca_cma_refined
Rosenbrock_10D_H,v54,28,1,690.8,55870,hgca_cma_refined
Rosenbrock_10D_H,v71,28,1,683.6,55870,hgca_cma_refined
Rosenbrock_10D_H,v74a,28,1,910.8,55870,hgca_cma_refined
Rosenbrock_10D_H,v74,28,1,929.9,55870,hgca_cma_refined
Rosenbrock_10D_H,v54,29,1,831.6,57680,hgca_cma_refined
Rosenbrock_10D_H,v71,29,1,796.2,57680,hgca_cma_refined
Rosenbrock_10D_H,v74a,29,1,995.1,57680,hgca_cma_refined
Rosenbrock_10D_H,v74,29,1,988.9,57680,hgca_cma_refined
Rosenbrock_10D_H,v54,30,1,828.7,63076,hgca_cma_refined
Rosenbrock_10D_H,v71,30,1,820.6,63076,hgca_cma_refined
Rosenbrock_10D_H,v74a,30,1,1140.2,63076,hgca_cma_refined
Rosenbrock_10D_H,v74,30,1,1139.8,63076,hgca_cma_refined
Rosenbrock_10D_H,v54,31,1,845.5,64870,hgca_cma_refined
Rosenbrock_10D_H,v71,31,1,803.1,64870,hgca_cma_refined
Rosenbrock_10D_H,v74a,31,1,1057.7,64870,hgca_cma_refined
Rosenbrock_10D_H,v74,31,1,1049.9,64870,hgca_cma_refined
Rosenbrock_10D_H,v54,32,1,709.1,57945,hgca_cma_refined
Rosenbrock_10D_H,v71,32,1,708.9,57945,hgca_cma_refined
Rosenbrock_10D_H,v74a,32,1,953.7,57945,hgca_cma_refined
Rosenbrock_10D_H,v74,32,1,976.0,57945,hgca_cma_refined
Rosenbrock_10D_H,v54,33,0,868.6,63341,hgca_cma_failed
Rosenbrock_10D_H,v71,33,0,852.8,63341,hgca_cma_failed
Rosenbrock_10D_H,v74a,33,0,1076.0,63341,hgca_cma_failed
Rosenbrock_10D_H,v74,33,0,1074.2,63341,hgca_cma_failed
Rosenbrock_10D_H,v54,34,1,817.4,63065,hgca_cma_refined
Rosenbrock_10D_H,v71,34,1,799.7,63065,hgca_cma_refined
Rosenbrock_10D_H,v74a,34,1,1059.5,63065,hgca_cma_refined
Rosenbrock_10D_H,v74,34,1,1141.6,63065,hgca_cma_refined
Rosenbrock_10D_H,v54,35,1,820.7,64868,hgca_cma_refined
Rosenbrock_10D_H,v71,35,1,839.7,64868,hgca_cma_refined
Rosenbrock_10D_H,v74a,35,1,1092.2,64868,hgca_cma_refined
Rosenbrock_10D_H,v74,35,1,1085.2,64868,hgca_cma_refined
Rosenbrock_10D_H,v54,36,1,674.9,55891,hgca_cma_refined
Rosenbrock_10D_H,v71,36,1,659.5,55891,hgca_cma_refined
Rosenbrock_10D_H,v74a,36,1,957.6,55891,hgca_cma_refined
Rosenbrock_10D_H,v74,36,1,923.1,55891,hgca_cma_refined
Rosenbrock_10D_H,v54,37,1,825.7,63362,hgca_cma_refined
Rosenbrock_10D_H,v71,37,1,832.5,63362,hgca_cma_refined
Rosenbrock_10D_H,v74a,37,1,1108.8,63362,hgca_cma_refined
Rosenbrock_10D_H,v74,37,1,1063.3,63362,hgca_cma_refined
Rosenbrock_10D_H,v54,38,1,702.4,57660,hgca_cma_refined
Rosenbrock_10D_H,v71,38,1,680.0,57660,hgca_cma_refined
Rosenbrock_10D_H,v74a,38,1,977.0,57660,hgca_cma_refined
Rosenbrock_10D_H,v74,38,1,959.0,57660,hgca_cma_refined
Rosenbrock_10D_H,v54,39,1,801.0,63069,hgca_cma_refined
Rosenbrock_10D_H,v71,39,1,827.1,63069,hgca_cma_refined
Rosenbrock_10D_H,v74a,39,1,1190.7,63069,hgca_cma_refined
Rosenbrock_10D_H,v74,39,1,1173.0,63069,hgca_cma_refined
Rosenbrock_10D_H,v54,40,1,909.0,63092,hgca_cma_refined
Rosenbrock_10D_H,v71,40,1,869.1,63092,hgca_cma_refined
Rosenbrock_10D_H,v74a,40,1,1151.8,63092,hgca_cma_refined
Rosenbrock_10D_H,v74,40,1,1194.0,63092,hgca_cma_refined
Rosenbrock_10D_H,v54,41,1,852.4,63058,hgca_cma_refined
Rosenbrock_10D_H,v71,41,1,850.5,63058,hgca_cma_refined
Rosenbrock_10D_H,v74a,41,1,1146.4,63058,hgca_cma_refined
Rosenbrock_10D_H,v74,41,1,1112.5,63058,hgca_cma_refined
Rosenbrock_10D_H,v54,42,1,730.6,55896,hgca_cma_refined
Rosenbrock_10D_H,v71,42,1,701.0,55896,hgca_cma_refined
Rosenbrock_10D_H,v74a,42,1,965.6,55896,hgca_cma_refined
Rosenbrock_10D_H,v74,42,1,938.8,55896,hgca_cma_refined
Rosenbrock_10D_H,v54,43,1,728.1,57665,hgca_cma_refined
Rosenbrock_10D_H,v71,43,1,760.0,57665,hgca_cma_refined
Rosenbrock_10D_H,v74a,43,1,1011.6,57665,hgca_cma_refined
Rosenbrock_10D_H,v74,43,1,993.7,57665,hgca_cma_refined
Rosenbrock_10D_H,v54,44,1,708.3,55856,hgca_cma_refined
Rosenbrock_10D_H,v71,44,1,713.0,55856,hgca_cma_refined
Rosenbrock_10D_H,v74a,44,1,958.0,55856,hgca_cma_refined
Rosenbrock_10D_H,v74,44,1,997.8,55856,hgca_cma_refined
Rosenbrock_10D_H,v54,45,1,715.1,56153,hgca_cma_refined
Rosenbrock_10D_H,v71,45,1,770.6,56153,hgca_cma_refined
Rosenbrock_10D_H,v74a,45,1,984.0,56153,hgca_cma_refined
Rosenbrock_10D_H,v74,45,1,966.1,56153,hgca_cma_refined
Rosenbrock_10D_H,v54,46,1,836.9,63070,hgca_cma_refined
Rosenbrock_10D_H,v71,46,1,908.1,63070,hgca_cma_refined
Rosenbrock_10D_H,v74a,46,1,1103.7,63070,hgca_cma_refined
Rosenbrock_10D_H,v74,46,1,1138.3,63070,hgca_cma_refined
Rosenbrock_10D_H,v54,47,1,873.6,63064,hgca_cma_refined
Rosenbrock_10D_H,v71,47,1,809.5,63064,hgca_cma_refined
Rosenbrock_10D_H,v74a,47,1,1084.7,63064,hgca_cma_refined
Rosenbrock_10D_H,v74,47,1,1206.0,63064,hgca_cma_refined
Rosenbrock_10D_H,v54,48,1,941.6,64903,hgca_cma_refined
Rosenbrock_10D_H,v71,48,1,972.6,64903,hgca_cma_refined
Rosenbrock_10D_H,v74a,48,1,1204.2,64903,hgca_cma_refined
Rosenbrock_10D_H,v74,48,1,1210.0,64903,hgca_cma_refined
Rosenbrock_10D_H,v54,49,1,764.1,57656,hgca_cma_refined
Rosenbrock_10D_H,v71,49,1,781.0,57656,hgca_cma_refined
Rosenbrock_10D_H,v74a,49,1,1062.0,57656,hgca_cma_refined
Rosenbrock_10D_H,v74,49,1,1006.5,57656,hgca_cma_refined
Rosenbrock_10D_M,v54,0,1,895.5,64866,hgca_cma_refined
Rosenbrock_10D_M,v71,0,1,889.0,64866,hgca_cma_refined
Rosenbrock_10D_M,v74a,0,1,1050.1,64866,hgca_cma_refined
Rosenbrock_10D_M,v74,0,1,1066.3,64866,hgca_cma_refined
Rosenbrock_10D_M,v54,1,1,703.4,55889,hgca_cma_refined
Rosenbrock_10D_M,v71,1,1,737.1,55889,hgca_cma_refined
Rosenbrock_10D_M,v74a,1,1,918.1,55889,hgca_cma_refined
Rosenbrock_10D_M,v74,1,1,1008.0,55889,hgca_cma_refined
Rosenbrock_10D_M,v54,2,1,879.1,65162,hgca_cma_refined
Rosenbrock_10D_M,v71,2,1,867.6,65162,hgca_cma_refined
Rosenbrock_10D_M,v74a,2,1,1147.0,65162,hgca_cma_refined
Rosenbrock_10D_M,v74,2,1,1113.5,65162,hgca_cma_refined
Rosenbrock_10D_M,v54,3,1,831.5,64868,hgca_cma_refined
Rosenbrock_10D_M,v71,3,1,840.5,64868,hgca_cma_refined
Rosenbrock_10D_M,v74a,3,1,1044.1,64868,hgca_cma_refined
Rosenbrock_10D_M,v74,3,1,1074.3,64868,hgca_cma_refined
Rosenbrock_10D_M,v54,4,1,975.4,64893,hgca_cma_refined
Rosenbrock_10D_M,v71,4,1,896.0,64893,hgca_cma_refined
Rosenbrock_10D_M,v74a,4,1,1149.1,64893,hgca_cma_refined
Rosenbrock_10D_M,v74,4,1,1094.6,64893,hgca_cma_refined
Rosenbrock_10D_M,v54,5,1,819.5,65158,hgca_cma_refined
Rosenbrock_10D_M,v71,5,1,840.1,65158,hgca_cma_refined
Rosenbrock_10D_M,v74a,5,1,1057.9,65158,hgca_cma_refined
Rosenbrock_10D_M,v74,5,1,1066.4,65158,hgca_cma_refined
Rosenbrock_10D_M,v54,6,1,800.8,64893,hgca_cma_refined
Rosenbrock_10D_M,v71,6,1,831.9,64893,hgca_cma_refined
Rosenbrock_10D_M,v74a,6,1,1009.3,64893,hgca_cma_refined
Rosenbrock_10D_M,v74,6,1,1041.9,64893,hgca_cma_refined
Rosenbrock_10D_M,v54,7,1,695.0,57682,hgca_cma_refined
Rosenbrock_10D_M,v71,7,1,694.9,57682,hgca_cma_refined
Rosenbrock_10D_M,v74a,7,1,917.9,57682,hgca_cma_refined
Rosenbrock_10D_M,v74,7,1,888.8,57682,hgca_cma_refined
Rosenbrock_10D_M,v54,8,1,821.0,64862,hgca_cma_refined
Rosenbrock_10D_M,v71,8,1,825.9,64862,hgca_cma_refined
Rosenbrock_10D_M,v74a,8,1,1013.5,64862,hgca_cma_refined
Rosenbrock_10D_M,v74,8,1,1054.8,64862,hgca_cma_refined
Rosenbrock_10D_M,v54,9,1,699.1,57665,hgca_cma_refined
Rosenbrock_10D_M,v71,9,1,696.6,57665,hgca_cma_refined
Rosenbrock_10D_M,v74a,9,1,892.9,57665,hgca_cma_refined
Rosenbrock_10D_M,v74,9,1,912.0,57665,hgca_cma_refined
Rosenbrock_10D_M,v54,10,1,742.6,57660,hgca_cma_refined
Rosenbrock_10D_M,v71,10,1,677.4,57660,hgca_cma_refined
Rosenbrock_10D_M,v74a,10,1,885.1,57660,hgca_cma_refined
Rosenbrock_10D_M,v74,10,1,896.8,57660,hgca_cma_refined
Rosenbrock_10D_M,v54,11,1,845.6,64883,hgca_cma_refined
Rosenbrock_10D_M,v71,11,1,847.9,64883,hgca_cma_refined
Rosenbrock_10D_M,v74a,11,1,1078.5,64883,hgca_cma_refined
Rosenbrock_10D_M,v74,11,1,1079.0,64883,hgca_cma_refined
Rosenbrock_10D_M,v54,12,1,849.2,65158,hgca_cma_refined
Rosenbrock_10D_M,v71,12,1,842.6,65158,hgca_cma_refined
Rosenbrock_10D_M,v74a,12,1,1121.3,65158,hgca_cma_refined
Rosenbrock_10D_M,v74,12,1,1100.1,65158,hgca_cma_refined
Rosenbrock_10D_M,v54,13,1,684.7,55851,hgca_cma_refined
Rosenbrock_10D_M,v71,13,1,680.0,55851,hgca_cma_refined
Rosenbrock_10D_M,v74a,13,1,924.4,55851,hgca_cma_refined
Rosenbrock_10D_M,v74,13,1,1007.6,55851,hgca_cma_refined
Rosenbrock_10D_M,v54,14,1,952.1,65150,hgca_cma_refined
Rosenbrock_10D_M,v71,14,1,899.9,65150,hgca_cma_refined
Rosenbrock_10D_M,v74a,14,1,1067.5,65150,hgca_cma_refined
Rosenbrock_10D_M,v74,14,1,1065.8,65150,hgca_cma_refined
Rosenbrock_10D_M,v54,15,1,810.2,64866,hgca_cma_refined
Rosenbrock_10D_M,v71,15,1,806.0,64866,hgca_cma_refined
Rosenbrock_10D_M,v74a,15,1,1032.0,64866,hgca_cma_refined
Rosenbrock_10D_M,v74,15,1,1002.7,64866,hgca_cma_refined
Rosenbrock_10D_M,v54,16,1,828.4,64858,hgca_cma_refined
Rosenbrock_10D_M,v71,16,1,869.0,64858,hgca_cma_refined
Rosenbrock_10D_M,v74a,16,1,1039.5,64858,hgca_cma_refined
Rosenbrock_10D_M,v74,16,1,1011.5,64858,hgca_cma_refined
Rosenbrock_10D_M,v54,17,1,857.0,64868,hgca_cma_refined
Rosenbrock_10D_M,v71,17,1,870.8,64868,hgca_cma_refined
Rosenbrock_10D_M,v74a,17,1,1084.4,64868,hgca_cma_refined
Rosenbrock_10D_M,v74,17,1,1070.8,64868,hgca_cma_refined
Rosenbrock_10D_M,v54,18,1,842.9,64868,hgca_cma_refined
Rosenbrock_10D_M,v71,18,1,841.0,64868,hgca_cma_refined
Rosenbrock_10D_M,v74a,18,1,1046.1,64868,hgca_cma_refined
Rosenbrock_10D_M,v74,18,1,1069.0,64868,hgca_cma_refined
Rosenbrock_10D_M,v54,19,1,703.6,57663,hgca_cma_refined
Rosenbrock_10D_M,v71,19,1,702.7,57663,hgca_cma_refined
Rosenbrock_10D_M,v74a,19,1,919.9,57663,hgca_cma_refined
Rosenbrock_10D_M,v74,19,1,928.7,57663,hgca_cma_refined
Rosenbrock_10D_M,v54,20,1,816.1,65159,hgca_cma_refined
Rosenbrock_10D_M,v71,20,1,815.3,65159,hgca_cma_refined
Rosenbrock_10D_M,v74a,20,1,1033.4,65159,hgca_cma_refined
Rosenbrock_10D_M,v74,20,1,1040.3,65159,hgca_cma_refined
Rosenbrock_10D_M,v54,21,1,818.7,64874,hgca_cma_refined
Rosenbrock_10D_M,v71,21,1,800.4,64874,hgca_cma_refined
Rosenbrock_10D_M,v74a,21,1,1017.7,64874,hgca_cma_refined
Rosenbrock_10D_M,v74,21,1,1003.9,64874,hgca_cma_refined
Rosenbrock_10D_M,v54,22,1,646.2,55850,hgca_cma_refined
Rosenbrock_10D_M,v71,22,1,672.5,55850,hgca_cma_refined
Rosenbrock_10D_M,v74a,22,1,925.8,55850,hgca_cma_refined
Rosenbrock_10D_M,v74,22,1,878.7,55850,hgca_cma_refined
Rosenbrock_10D_M,v54,23,1,713.0,59464,hgca_cma_refined
Rosenbrock_10D_M,v71,23,1,714.3,59464,hgca_cma_refined
Rosenbrock_10D_M,v74a,23,1,941.5,59464,hgca_cma_refined
Rosenbrock_10D_M,v74,23,1,926.3,59464,hgca_cma_refined
Rosenbrock_10D_M,v54,24,1,725.1,59493,hgca_cma_refined
Rosenbrock_10D_M,v71,24,1,757.5,59493,hgca_cma_refined
Rosenbrock_10D_M,v74a,24,1,957.2,59493,hgca_cma_refined
Rosenbrock_10D_M,v74,24,1,911.3,59493,hgca_cma_refined
Rosenbrock_10D_M,v54,25,1,894.7,65193,hgca_cma_refined
Rosenbrock_10D_M,v71,25,1,890.3,65193,hgca_cma_refined
Rosenbrock_10D_M,v74a,25,1,1075.7,65193,hgca_cma_refined
Rosenbrock_10D_M,v74,25,1,1131.2,65193,hgca_cma_refined
Rosenbrock_10D_M,v54,26,1,724.0,57691,hgca_cma_refined
Rosenbrock_10D_M,v71,26,1,706.4,57691,hgca_cma_refined
Rosenbrock_10D_M,v74a,26,1,918.7,57691,hgca_cma_refined
Rosenbrock_10D_M,v74,26,1,929.0,57691,hgca_cma_refined
Rosenbrock_10D_M,v54,27,1,838.9,65531,hgca_cma_refined
Rosenbrock_10D_M,v71,27,1,846.1,65531,hgca_cma_refined
Rosenbrock_10D_M,v74a,27,1,1075.0,65531,hgca_cma_refined
Rosenbrock_10D_M,v74,27,1,1056.8,65531,hgca_cma_refined
Rosenbrock_10D_M,v54,28,1,830.3,64858,hgca_cma_refined
Rosenbrock_10D_M,v71,28,1,847.9,64858,hgca_cma_refined
Rosenbrock_10D_M,v74a,28,1,1100.3,64858,hgca_cma_refined
Rosenbrock_10D_M,v74,28,1,1047.2,64858,hgca_cma_refined
Rosenbrock_10D_M,v54,29,1,745.7,59489,hgca_cma_refined
Rosenbrock_10D_M,v71,29,1,736.8,59489,hgca_cma_refined
Rosenbrock_10D_M,v74a,29,1,965.8,59489,hgca_cma_refined
Rosenbrock_10D_M,v74,29,1,934.8,59489,hgca_cma_refined
Rosenbrock_10D_M,v54,30,1,743.6,59750,hgca_cma_refined
Rosenbrock_10D_M,v71,30,1,739.5,59750,hgca_cma_refined
Rosenbrock_10D_M,v74a,30,1,946.9,59750,hgca_cma_refined
Rosenbrock_10D_M,v74,30,1,939.7,59750,hgca_cma_refined
Rosenbrock_10D_M,v54,31,1,667.2,55861,hgca_cma_refined
Rosenbrock_10D_M,v71,31,1,673.5,55861,hgca_cma_refined
Rosenbrock_10D_M,v74a,31,1,879.2,55861,hgca_cma_refined
Rosenbrock_10D_M,v74,31,1,886.4,55861,hgca_cma_refined
Rosenbrock_10D_M,v54,32,1,894.3,65158,hgca_cma_refined
Rosenbrock_10D_M,v71,32,1,866.7,65158,hgca_cma_refined
Rosenbrock_10D_M,v74a,32,1,1065.7,65158,hgca_cma_refined
Rosenbrock_10D_M,v74,32,1,1074.4,65158,hgca_cma_refined
Rosenbrock_10D_M,v54,33,1,833.1,65156,hgca_cma_refined
Rosenbrock_10D_M,v71,33,1,825.5,65156,hgca_cma_refined
Rosenbrock_10D_M,v74a,33,1,1079.0,65156,hgca_cma_refined
Rosenbrock_10D_M,v74,33,1,1074.1,65156,hgca_cma_refined
Rosenbrock_10D_M,v54,34,1,719.2,57665,hgca_cma_refined
Rosenbrock_10D_M,v71,34,1,711.0,57665,hgca_cma_refined
Rosenbrock_10D_M,v74a,34,1,910.5,57665,hgca_cma_refined
Rosenbrock_10D_M,v74,34,1,909.8,57665,hgca_cma_refined
Rosenbrock_10D_M,v54,35,1,671.0,57681,hgca_cma_refined
Rosenbrock_10D_M,v71,35,1,671.1,57681,hgca_cma_refined
Rosenbrock_10D_M,v74a,35,1,895.9,57681,hgca_cma_refined
Rosenbrock_10D_M,v74,35,1,904.8,57681,hgca_cma_refined
Rosenbrock_10D_M,v54,36,1,895.9,65163,hgca_cma_refined
Rosenbrock_10D_M,v71,36,1,842.5,65163,hgca_cma_refined
Rosenbrock_10D_M,v74a,36,1,1089.0,65163,hgca_cma_refined
Rosenbrock_10D_M,v74,36,1,1119.8,65163,hgca_cma_refined
Rosenbrock_10D_M,v54,37,1,922.4,65156,hgca_cma_refined
Rosenbrock_10D_M,v71,37,1,892.5,65156,hgca_cma_refined
Rosenbrock_10D_M,v74a,37,1,1090.4,65156,hgca_cma_refined
Rosenbrock_10D_M,v74,37,1,1067.6,65156,hgca_cma_refined
Rosenbrock_10D_M,v54,38,1,852.0,64864,hgca_cma_refined
Rosenbrock_10D_M,v71,38,1,872.6,64864,hgca_cma_refined
Rosenbrock_10D_M,v74a,38,1,1105.7,64864,hgca_cma_refined
Rosenbrock_10D_M,v74,38,1,1081.5,64864,hgca_cma_refined
Rosenbrock_10D_M,v54,39,1,782.0,58620,hgca_cma_refined
Rosenbrock_10D_M,v71,39,1,784.4,58620,hgca_cma_refined
Rosenbrock_10D_M,v74a,39,1,1015.5,58620,hgca_cma_refined
Rosenbrock_10D_M,v74,39,1,998.4,58620,hgca_cma_refined
